[34m[1mwandb[0m: Detected [huggingface_hub.inference] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
  0%|                                                                                          | 0/625 [00:00<?, ?it/s]Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                                                                                       
{'loss': 0.6931, 'grad_norm': 13.84941291809082, 'learning_rate': 5e-06, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -1056.15673828125, 'logps/rejected': -1480.4925537109375, 'logits/chosen': -2.5776219367980957, 'logits/rejected': -2.7055633068084717, 'epoch': 0.0}
{'loss': 0.076, 'grad_norm': 1.2892355918884277, 'learning_rate': 4.4e-07, 'rewards/chosen': -0.8384720683097839, 'rewards/rejected': -5.613267421722412, 'rewards/accuracies': 1.0, 'rewards/margins': 4.7747955322265625, 'logps/chosen': -638.4691162109375, 'logps/rejected': -1393.5531005859375, 'logits/chosen': -2.5977249145507812, 'logits/rejected': -2.635483980178833, 'epoch': 0.91}
{'loss': 0.0645, 'grad_norm': 1.4673339128494263, 'learning_rate': 4.3200000000000006e-07, 'rewards/chosen': -1.281022310256958, 'rewards/rejected': -6.718500137329102, 'rewards/accuracies': 1.0, 'rewards/margins': 5.437478065490723, 'logps/chosen': -983.9819946289062, 'logps/rejected': -1895.7020263671875, 'logits/chosen': -2.594815254211426, 'logits/rejected': -2.66255784034729, 'epoch': 0.92}
{'loss': 0.148, 'grad_norm': 5.212144374847412, 'learning_rate': 4.2400000000000004e-07, 'rewards/chosen': -1.3051270246505737, 'rewards/rejected': -6.5810651779174805, 'rewards/accuracies': 0.9375, 'rewards/margins': 5.275938034057617, 'logps/chosen': -856.2576904296875, 'logps/rejected': -1565.4127197265625, 'logits/chosen': -2.534583806991577, 'logits/rejected': -2.60960054397583, 'epoch': 0.92}
{'loss': 0.3637, 'grad_norm': 12.734857559204102, 'learning_rate': 4.16e-07, 'rewards/chosen': -2.8330905437469482, 'rewards/rejected': -7.87102746963501, 'rewards/accuracies': 0.8125, 'rewards/margins': 5.037937164306641, 'logps/chosen': -1735.414794921875, 'logps/rejected': -2357.7314453125, 'logits/chosen': -2.6433959007263184, 'logits/rejected': -2.6560611724853516, 'epoch': 0.92}
{'loss': 0.0617, 'grad_norm': 0.7273686528205872, 'learning_rate': 4.0800000000000005e-07, 'rewards/chosen': -0.9115835428237915, 'rewards/rejected': -6.123075485229492, 'rewards/accuracies': 1.0, 'rewards/margins': 5.211492538452148, 'logps/chosen': -479.11077880859375, 'logps/rejected': -1487.5770263671875, 'logits/chosen': -2.5606226921081543, 'logits/rejected': -2.6509361267089844, 'epoch': 0.92}
{'loss': 0.1147, 'grad_norm': 2.765902042388916, 'learning_rate': 4.0000000000000003e-07, 'rewards/chosen': -2.015815496444702, 'rewards/rejected': -8.371566772460938, 'rewards/accuracies': 0.9375, 'rewards/margins': 6.3557515144348145, 'logps/chosen': -1360.92138671875, 'logps/rejected': -2292.300537109375, 'logits/chosen': -2.565086603164673, 'logits/rejected': -2.6131088733673096, 'epoch': 0.92}
{'loss': 0.2107, 'grad_norm': 8.298066139221191, 'learning_rate': 3.92e-07, 'rewards/chosen': -2.5186715126037598, 'rewards/rejected': -7.0371880531311035, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.51851749420166, 'logps/chosen': -1302.4754638671875, 'logps/rejected': -1733.0946044921875, 'logits/chosen': -2.5329928398132324, 'logits/rejected': -2.561307430267334, 'epoch': 0.92}
{'loss': 0.1309, 'grad_norm': 3.2309823036193848, 'learning_rate': 3.84e-07, 'rewards/chosen': -1.8390575647354126, 'rewards/rejected': -6.888874530792236, 'rewards/accuracies': 1.0, 'rewards/margins': 5.049817085266113, 'logps/chosen': -1305.2958984375, 'logps/rejected': -1798.7335205078125, 'logits/chosen': -2.5846633911132812, 'logits/rejected': -2.5794379711151123, 'epoch': 0.92}
{'loss': 0.0814, 'grad_norm': 1.877026081085205, 'learning_rate': 3.7600000000000003e-07, 'rewards/chosen': -1.2616007328033447, 'rewards/rejected': -7.68768310546875, 'rewards/accuracies': 1.0, 'rewards/margins': 6.426081657409668, 'logps/chosen': -996.2838134765625, 'logps/rejected': -2026.072021484375, 'logits/chosen': -2.4838664531707764, 'logits/rejected': -2.587433099746704, 'epoch': 0.93}
{'loss': 0.1124, 'grad_norm': 11.096726417541504, 'learning_rate': 3.68e-07, 'rewards/chosen': -2.273989677429199, 'rewards/rejected': -7.105976581573486, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.8319878578186035, 'logps/chosen': -1273.8465576171875, 'logps/rejected': -2184.7802734375, 'logits/chosen': -2.501744508743286, 'logits/rejected': -2.521934747695923, 'epoch': 0.93}
{'loss': 0.2218, 'grad_norm': 8.974775314331055, 'learning_rate': 3.6e-07, 'rewards/chosen': -1.8575338125228882, 'rewards/rejected': -5.798836708068848, 'rewards/accuracies': 0.875, 'rewards/margins': 3.9413022994995117, 'logps/chosen': -1101.03271484375, 'logps/rejected': -1283.078125, 'logits/chosen': -2.593329668045044, 'logits/rejected': -2.5788280963897705, 'epoch': 0.93}
{'loss': 0.0962, 'grad_norm': 2.3301825523376465, 'learning_rate': 3.5200000000000003e-07, 'rewards/chosen': -0.4991762936115265, 'rewards/rejected': -5.039714336395264, 'rewards/accuracies': 1.0, 'rewards/margins': 4.5405378341674805, 'logps/chosen': -440.0155334472656, 'logps/rejected': -1136.059326171875, 'logits/chosen': -2.4586174488067627, 'logits/rejected': -2.5988364219665527, 'epoch': 0.93}
{'loss': 0.0627, 'grad_norm': 1.5442639589309692, 'learning_rate': 3.44e-07, 'rewards/chosen': -1.2282315492630005, 'rewards/rejected': -7.316648483276367, 'rewards/accuracies': 1.0, 'rewards/margins': 6.088418006896973, 'logps/chosen': -1110.64306640625, 'logps/rejected': -1625.577392578125, 'logits/chosen': -2.5336806774139404, 'logits/rejected': -2.563275098800659, 'epoch': 0.93}
{'loss': 0.0724, 'grad_norm': 4.458874225616455, 'learning_rate': 3.36e-07, 'rewards/chosen': -1.8662209510803223, 'rewards/rejected': -7.577336311340332, 'rewards/accuracies': 1.0, 'rewards/margins': 5.71111536026001, 'logps/chosen': -1040.5535888671875, 'logps/rejected': -1862.422607421875, 'logits/chosen': -2.480445384979248, 'logits/rejected': -2.655600070953369, 'epoch': 0.93}
{'loss': 0.0508, 'grad_norm': 1.3935118913650513, 'learning_rate': 3.280000000000001e-07, 'rewards/chosen': -0.9055315256118774, 'rewards/rejected': -6.162416458129883, 'rewards/accuracies': 1.0, 'rewards/margins': 5.256885528564453, 'logps/chosen': -1072.21923828125, 'logps/rejected': -1815.857421875, 'logits/chosen': -2.5872092247009277, 'logits/rejected': -2.666421413421631, 'epoch': 0.94}
{'loss': 0.1214, 'grad_norm': 3.8069612979888916, 'learning_rate': 3.2e-07, 'rewards/chosen': -1.3496031761169434, 'rewards/rejected': -5.130182266235352, 'rewards/accuracies': 1.0, 'rewards/margins': 3.780578851699829, 'logps/chosen': -1204.586669921875, 'logps/rejected': -1784.773681640625, 'logits/chosen': -2.531834602355957, 'logits/rejected': -2.5371792316436768, 'epoch': 0.94}
{'loss': 0.0749, 'grad_norm': 2.2758710384368896, 'learning_rate': 3.12e-07, 'rewards/chosen': -1.1545323133468628, 'rewards/rejected': -6.352775573730469, 'rewards/accuracies': 1.0, 'rewards/margins': 5.198243141174316, 'logps/chosen': -785.3717041015625, 'logps/rejected': -1502.2362060546875, 'logits/chosen': -2.571868419647217, 'logits/rejected': -2.6210970878601074, 'epoch': 0.94}
{'loss': 0.0327, 'grad_norm': 1.7404426336288452, 'learning_rate': 3.04e-07, 'rewards/chosen': -1.6169843673706055, 'rewards/rejected': -7.339047431945801, 'rewards/accuracies': 1.0, 'rewards/margins': 5.722062587738037, 'logps/chosen': -1329.2333984375, 'logps/rejected': -2092.772216796875, 'logits/chosen': -2.608292579650879, 'logits/rejected': -2.6358838081359863, 'epoch': 0.94}
{'loss': 0.1748, 'grad_norm': 8.086820602416992, 'learning_rate': 2.9600000000000006e-07, 'rewards/chosen': -1.046408772468567, 'rewards/rejected': -5.951886177062988, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.905477046966553, 'logps/chosen': -779.7418212890625, 'logps/rejected': -1570.38916015625, 'logits/chosen': -2.6349780559539795, 'logits/rejected': -2.670917510986328, 'epoch': 0.94}
{'loss': 0.0568, 'grad_norm': 2.1499953269958496, 'learning_rate': 2.8800000000000004e-07, 'rewards/chosen': -2.0080573558807373, 'rewards/rejected': -7.346569538116455, 'rewards/accuracies': 1.0, 'rewards/margins': 5.338512420654297, 'logps/chosen': -1411.7515869140625, 'logps/rejected': -2209.168212890625, 'logits/chosen': -2.580522060394287, 'logits/rejected': -2.566347360610962, 'epoch': 0.94}
{'loss': 0.1452, 'grad_norm': 3.0155653953552246, 'learning_rate': 2.8e-07, 'rewards/chosen': -0.8398205041885376, 'rewards/rejected': -4.556636333465576, 'rewards/accuracies': 1.0, 'rewards/margins': 3.716815710067749, 'logps/chosen': -882.9175415039062, 'logps/rejected': -1844.687744140625, 'logits/chosen': -2.5127944946289062, 'logits/rejected': -2.6486690044403076, 'epoch': 0.95}
{'loss': 0.1105, 'grad_norm': 4.268211841583252, 'learning_rate': 2.72e-07, 'rewards/chosen': -2.091756820678711, 'rewards/rejected': -6.683569431304932, 'rewards/accuracies': 1.0, 'rewards/margins': 4.5918121337890625, 'logps/chosen': -1261.6343994140625, 'logps/rejected': -1683.71240234375, 'logits/chosen': -2.6437690258026123, 'logits/rejected': -2.614396333694458, 'epoch': 0.95}
{'loss': 0.1027, 'grad_norm': 8.432318687438965, 'learning_rate': 2.6400000000000003e-07, 'rewards/chosen': -1.6592036485671997, 'rewards/rejected': -5.987771987915039, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.328568458557129, 'logps/chosen': -1127.3433837890625, 'logps/rejected': -1764.758056640625, 'logits/chosen': -2.5919055938720703, 'logits/rejected': -2.5054256916046143, 'epoch': 0.95}
{'loss': 0.3279, 'grad_norm': 13.967291831970215, 'learning_rate': 2.56e-07, 'rewards/chosen': -1.0715750455856323, 'rewards/rejected': -5.696688175201416, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.625113010406494, 'logps/chosen': -480.3088684082031, 'logps/rejected': -1410.6395263671875, 'logits/chosen': -2.4255940914154053, 'logits/rejected': -2.589353084564209, 'epoch': 0.95}
{'loss': 0.157, 'grad_norm': 5.288936138153076, 'learning_rate': 2.48e-07, 'rewards/chosen': -2.0242934226989746, 'rewards/rejected': -7.234807968139648, 'rewards/accuracies': 0.9375, 'rewards/margins': 5.210514545440674, 'logps/chosen': -1381.037109375, 'logps/rejected': -1935.4814453125, 'logits/chosen': -2.5919723510742188, 'logits/rejected': -2.61033296585083, 'epoch': 0.95}
{'loss': 0.0656, 'grad_norm': 4.200916290283203, 'learning_rate': 2.4000000000000003e-07, 'rewards/chosen': -2.165214776992798, 'rewards/rejected': -7.071985244750977, 'rewards/accuracies': 1.0, 'rewards/margins': 4.906770706176758, 'logps/chosen': -1452.12548828125, 'logps/rejected': -2148.216064453125, 'logits/chosen': -2.5880699157714844, 'logits/rejected': -2.650872230529785, 'epoch': 0.95}
{'loss': 0.0871, 'grad_norm': 4.1337432861328125, 'learning_rate': 2.32e-07, 'rewards/chosen': -1.6892573833465576, 'rewards/rejected': -6.7690815925598145, 'rewards/accuracies': 1.0, 'rewards/margins': 5.079823970794678, 'logps/chosen': -1440.42626953125, 'logps/rejected': -1715.953857421875, 'logits/chosen': -2.568941593170166, 'logits/rejected': -2.6306653022766113, 'epoch': 0.96}
{'loss': 0.5025, 'grad_norm': 714.7799072265625, 'learning_rate': 2.2400000000000002e-07, 'rewards/chosen': -2.1211819648742676, 'rewards/rejected': -5.067896842956543, 'rewards/accuracies': 0.875, 'rewards/margins': 2.9467148780822754, 'logps/chosen': -1641.906005859375, 'logps/rejected': -2904.77685546875, 'logits/chosen': -2.634580135345459, 'logits/rejected': -2.59346079826355, 'epoch': 0.96}
{'loss': 0.1727, 'grad_norm': 7.624429702758789, 'learning_rate': 2.1600000000000003e-07, 'rewards/chosen': -1.1235294342041016, 'rewards/rejected': -5.077396869659424, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.9538679122924805, 'logps/chosen': -1799.55615234375, 'logps/rejected': -1540.4837646484375, 'logits/chosen': -2.408980131149292, 'logits/rejected': -2.515495777130127, 'epoch': 0.96}
{'loss': 0.0484, 'grad_norm': 2.107351779937744, 'learning_rate': 2.08e-07, 'rewards/chosen': -1.5467935800552368, 'rewards/rejected': -7.315950870513916, 'rewards/accuracies': 1.0, 'rewards/margins': 5.769157409667969, 'logps/chosen': -1117.7879638671875, 'logps/rejected': -1785.7557373046875, 'logits/chosen': -2.548065662384033, 'logits/rejected': -2.6210057735443115, 'epoch': 0.96}
100%|████████████████████████████████████████████████████████████████████████████████| 625/625 [11:21<00:00,  1.03it/s]You are using a model of type dt_model to instantiate a model of type DefaultTransformer. This is not supported for all configurations of models and can yield errors.
{'loss': 0.0703, 'grad_norm': 1.693280577659607, 'learning_rate': 2.0000000000000002e-07, 'rewards/chosen': -0.7739771604537964, 'rewards/rejected': -7.32324743270874, 'rewards/accuracies': 1.0, 'rewards/margins': 6.549270153045654, 'logps/chosen': -665.7666015625, 'logps/rejected': -1743.533447265625, 'logits/chosen': -2.5265233516693115, 'logits/rejected': -2.604930877685547, 'epoch': 0.96}
{'loss': 0.0659, 'grad_norm': 1.6757311820983887, 'learning_rate': 1.92e-07, 'rewards/chosen': -0.712995171546936, 'rewards/rejected': -4.792272090911865, 'rewards/accuracies': 1.0, 'rewards/margins': 4.0792765617370605, 'logps/chosen': -649.3171997070312, 'logps/rejected': -1400.7420654296875, 'logits/chosen': -2.590942144393921, 'logits/rejected': -2.656388759613037, 'epoch': 0.96}
{'loss': 0.297, 'grad_norm': 10.043608665466309, 'learning_rate': 1.84e-07, 'rewards/chosen': -1.5817582607269287, 'rewards/rejected': -6.585029602050781, 'rewards/accuracies': 0.9375, 'rewards/margins': 5.003271579742432, 'logps/chosen': -1143.821533203125, 'logps/rejected': -2271.88720703125, 'logits/chosen': -2.565979242324829, 'logits/rejected': -2.612621784210205, 'epoch': 0.96}
{'loss': 0.1576, 'grad_norm': 8.956375122070312, 'learning_rate': 1.7600000000000001e-07, 'rewards/chosen': -1.646041750907898, 'rewards/rejected': -6.562315940856934, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.916274070739746, 'logps/chosen': -1054.60498046875, 'logps/rejected': -1309.210205078125, 'logits/chosen': -2.583278179168701, 'logits/rejected': -2.627009630203247, 'epoch': 0.97}
{'loss': 0.0514, 'grad_norm': 1.461431622505188, 'learning_rate': 1.68e-07, 'rewards/chosen': -1.2666292190551758, 'rewards/rejected': -7.752388954162598, 'rewards/accuracies': 1.0, 'rewards/margins': 6.485759735107422, 'logps/chosen': -759.5560302734375, 'logps/rejected': -2018.2017822265625, 'logits/chosen': -2.6013762950897217, 'logits/rejected': -2.6208667755126953, 'epoch': 0.97}
{'loss': 0.0966, 'grad_norm': 4.426527976989746, 'learning_rate': 1.6e-07, 'rewards/chosen': -1.3514187335968018, 'rewards/rejected': -6.914097785949707, 'rewards/accuracies': 1.0, 'rewards/margins': 5.562679290771484, 'logps/chosen': -816.0443115234375, 'logps/rejected': -1518.8505859375, 'logits/chosen': -2.481001853942871, 'logits/rejected': -2.626991033554077, 'epoch': 0.97}
{'loss': 0.0372, 'grad_norm': 2.970243453979492, 'learning_rate': 1.52e-07, 'rewards/chosen': -1.5844831466674805, 'rewards/rejected': -7.079065799713135, 'rewards/accuracies': 1.0, 'rewards/margins': 5.494582653045654, 'logps/chosen': -1078.5809326171875, 'logps/rejected': -1592.1983642578125, 'logits/chosen': -2.574216604232788, 'logits/rejected': -2.641826629638672, 'epoch': 0.97}
{'loss': 0.0644, 'grad_norm': 2.815680742263794, 'learning_rate': 1.4400000000000002e-07, 'rewards/chosen': -2.0649025440216064, 'rewards/rejected': -7.223392486572266, 'rewards/accuracies': 1.0, 'rewards/margins': 5.15848970413208, 'logps/chosen': -1124.173583984375, 'logps/rejected': -1673.160400390625, 'logits/chosen': -2.5699892044067383, 'logits/rejected': -2.581634998321533, 'epoch': 0.97}
{'loss': 0.0562, 'grad_norm': 1.6082360744476318, 'learning_rate': 1.36e-07, 'rewards/chosen': -1.68776273727417, 'rewards/rejected': -6.501506328582764, 'rewards/accuracies': 1.0, 'rewards/margins': 4.813743591308594, 'logps/chosen': -1662.93359375, 'logps/rejected': -1701.986083984375, 'logits/chosen': -2.5502076148986816, 'logits/rejected': -2.6565937995910645, 'epoch': 0.97}
{'loss': 0.1377, 'grad_norm': 3.838090419769287, 'learning_rate': 1.28e-07, 'rewards/chosen': -1.8922843933105469, 'rewards/rejected': -6.643791198730469, 'rewards/accuracies': 1.0, 'rewards/margins': 4.751506805419922, 'logps/chosen': -1466.651123046875, 'logps/rejected': -2216.985595703125, 'logits/chosen': -2.410625457763672, 'logits/rejected': -2.65767240524292, 'epoch': 0.98}
{'loss': 0.0551, 'grad_norm': 2.3908636569976807, 'learning_rate': 1.2000000000000002e-07, 'rewards/chosen': -1.8003027439117432, 'rewards/rejected': -7.641180992126465, 'rewards/accuracies': 1.0, 'rewards/margins': 5.840877532958984, 'logps/chosen': -1453.3089599609375, 'logps/rejected': -2117.2685546875, 'logits/chosen': -2.5573506355285645, 'logits/rejected': -2.586136817932129, 'epoch': 0.98}
{'loss': 0.0869, 'grad_norm': 3.7207889556884766, 'learning_rate': 1.1200000000000001e-07, 'rewards/chosen': -0.9455188512802124, 'rewards/rejected': -5.470692157745361, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.525173187255859, 'logps/chosen': -686.9083251953125, 'logps/rejected': -1338.6971435546875, 'logits/chosen': -2.548555374145508, 'logits/rejected': -2.6713409423828125, 'epoch': 0.98}
{'loss': 0.0578, 'grad_norm': 2.552309513092041, 'learning_rate': 1.04e-07, 'rewards/chosen': -0.9883514642715454, 'rewards/rejected': -6.447279930114746, 'rewards/accuracies': 1.0, 'rewards/margins': 5.458928108215332, 'logps/chosen': -1515.35107421875, 'logps/rejected': -2124.731201171875, 'logits/chosen': -2.5440332889556885, 'logits/rejected': -2.61201810836792, 'epoch': 0.98}
{'loss': 0.0152, 'grad_norm': 0.4857131540775299, 'learning_rate': 9.6e-08, 'rewards/chosen': -1.968281865119934, 'rewards/rejected': -7.655355930328369, 'rewards/accuracies': 1.0, 'rewards/margins': 5.687074661254883, 'logps/chosen': -1256.5091552734375, 'logps/rejected': -1901.7943115234375, 'logits/chosen': -2.559922456741333, 'logits/rejected': -2.6179420948028564, 'epoch': 0.98}
{'loss': 0.0465, 'grad_norm': 1.7354389429092407, 'learning_rate': 8.800000000000001e-08, 'rewards/chosen': -1.7035536766052246, 'rewards/rejected': -6.080141067504883, 'rewards/accuracies': 1.0, 'rewards/margins': 4.376587390899658, 'logps/chosen': -1439.6807861328125, 'logps/rejected': -1939.880126953125, 'logits/chosen': -2.5851802825927734, 'logits/rejected': -2.6339354515075684, 'epoch': 0.98}
{'loss': 0.0608, 'grad_norm': 0.8524090647697449, 'learning_rate': 8e-08, 'rewards/chosen': -0.9701347351074219, 'rewards/rejected': -7.066984176635742, 'rewards/accuracies': 0.9375, 'rewards/margins': 6.096848487854004, 'logps/chosen': -676.972900390625, 'logps/rejected': -1998.208984375, 'logits/chosen': -2.501634120941162, 'logits/rejected': -2.6053903102874756, 'epoch': 0.99}
{'loss': 0.0957, 'grad_norm': 3.4939138889312744, 'learning_rate': 7.200000000000001e-08, 'rewards/chosen': -1.5354052782058716, 'rewards/rejected': -6.607314586639404, 'rewards/accuracies': 1.0, 'rewards/margins': 5.071909427642822, 'logps/chosen': -1089.4649658203125, 'logps/rejected': -1844.8292236328125, 'logits/chosen': -2.511134624481201, 'logits/rejected': -2.5973596572875977, 'epoch': 0.99}
{'loss': 0.1259, 'grad_norm': 4.704599380493164, 'learning_rate': 6.4e-08, 'rewards/chosen': -2.5780510902404785, 'rewards/rejected': -6.680936813354492, 'rewards/accuracies': 0.9375, 'rewards/margins': 4.1028852462768555, 'logps/chosen': -1391.3082275390625, 'logps/rejected': -2292.99853515625, 'logits/chosen': -2.5190563201904297, 'logits/rejected': -2.537186622619629, 'epoch': 0.99}
